grid_id,ToxPi Score,Facility.SWAT,Facility.Delft3D,Facility_RMP,Facility_NEI
2431520,0.0824580217713289,0,0,0,0.329832087085316
2431521,0.0824580217713289,0,0,0,0.329832087085316
2431522,0.0824580217713289,0,0,0,0.329832087085316
2431523,0.0824580217713289,0,0,0,0.329832087085316
2431524,0.0958886334507799,0.053722446717804,0,0,0.329832087085316
2431525,0.0824580217713289,0,0,0,0.329832087085316
2432939,0.0955075529271318,0.0521981246232115,0,0,0.329832087085316
2432940,0.0955075529271318,0.0521981246232115,0,0,0.329832087085316
2432941,0.0955075529271318,0.0521981246232115,0,0,0.329832087085316
2432942,0.0955075529271318,0.0521981246232115,0,0,0.329832087085316
2432943,0.0955075529271318,0.0521981246232115,0,0,0.329832087085316
2432944,0.0955075529271318,0.0521981246232115,0,0,0.329832087085316
2432945,0.0955075529271318,0.0521981246232115,0,0,0.329832087085316
2432946,0.0955075529271318,0.0521981246232115,0,0,0.329832087085316
2432947,0.0955075529271318,0.0521981246232115,0,0,0.329832087085316
2432948,0.0955075529271318,0.0521981246232115,0,0,0.329832087085316
2432949,0.0955075529271318,0.0521981246232115,0,0,0.329832087085316
2432950,0.0955075529271318,0.0521981246232115,0,0,0.329832087085316
2432951,0.0824580217713289,0,0,0,0.329832087085316
2432952,0.0824580217713289,0,0,0,0.329832087085316
2432955,0.0824580217713289,0,0,0,0.329832087085316
2432956,0.0824580217713289,0,0,0,0.329832087085316
2432957,0.0824580217713289,0,0,0,0.329832087085316
2432958,0.0824580217713289,0,0,0,0.329832087085316
2432959,0.0824580217713289,0,0,0,0.329832087085316
2432960,0.0824580217713289,0,0,0,0.329832087085316
2433160,0.0824580217713289,0,0,0,0.329832087085316
2433161,0.0824580217713289,0,0,0,0.329832087085316
2433162,0.0824580217713289,0,0,0,0.329832087085316
2433269,0.0845616525979652,0,0.00841452330654512,0,0.329832087085316
2433270,0.0861944880673339,0,0.0149458651840199,0,0.329832087085316
2433271,0.0843168451804001,0,0.00743529363628448,0,0.329832087085316
2433272,0.0855286518564431,0,0.0122825203404566,0,0.329832087085316
2433274,0.0933542344134125,0,0.0435848505683341,0,0.329832087085316
2433275,0.0962452987942487,0,0.055149108091679,0,0.329832087085316
2433279,0.0901316911770596,0,0.0306946776229225,0,0.329832087085316
2433280,0.0824580217713289,0,0,0,0.329832087085316
2433304,0.0824580217713289,0,0,0,0.329832087085316
2433305,0.0824580217713289,0,0,0,0.329832087085316
2433306,0.0824580217713289,0,0,0,0.329832087085316
2433308,0.0824580217713289,0,0,0,0.329832087085316
2433309,0.117297388640435,0.139357467476425,0,0,0.329832087085316
2433310,0.131426084712607,0,0.195872251765112,0,0.329832087085316
2433323,0.0872921377427548,0,0.0179510190352111,0,0.331217531935808
2433324,0.085494964347372,0,0.0107623254536798,0,0.331217531935808
2433325,0.0852817786642901,0,0.00990958272135227,0,0.331217531935808
2433326,0.084956990072114,0,0.0086104283526479,0,0.331217531935808
2433327,0.0849953743536954,0,0.00876396547897364,0,0.331217531935808
2433328,0.0849630811834195,0,0.00863479279786999,0,0.331217531935808
2433329,0.0847922987588406,0,0.00795166309955425,0,0.331217531935808
2433330,0.0892653526730838,0,0.0272293236070194,0,0.329832087085316
2433331,0.088733704029767,0,0.0251027290337524,0,0.329832087085316
2433332,0.0845625327880752,0,0.0070325992164929,0,0.331217531935808
2433333,0.084290945041479,0,0.0059462482301081,0,0.331217531935808
2433336,0.0908128746927901,0.0261922567200571,0.00722715496578749,0,0.329832087085316
2433337,0.0890060859513432,0.0261922567200571,0,0,0.329832087085316
2433338,0.0890060859513432,0.0261922567200571,0,0,0.329832087085316
2433341,0.0824580217713289,0,0,0,0.329832087085316
2433342,0.0824580217713289,0,0,0,0.329832087085316
2433343,0.0824580217713289,0,0,0,0.329832087085316
2433344,0.0824580217713289,0,0,0,0.329832087085316
2433348,0.0824580217713289,0,0,0,0.329832087085316
2433349,0.0955541501313575,0.0523845134401142,0,0,0.329832087085316
2433350,0.0955541501313575,0.0523845134401142,0,0,0.329832087085316
2433351,0.103322848928034,0.024084706735526,0,0.0593746018912926,0.329832087085316
2433352,0.113972442750965,0.0666830820272525,0,0.0593746018912926,0.329832087085316
2433353,0.103322848928034,0.024084706735526,0,0.0593746018912926,0.329832087085316
2433356,0.116238441942522,0.0907677887627785,0.0443538919219939,0,0.329832087085316
2433357,0.0985328353916931,0.0666830820272525,0,0,0.32744825953952
2433358,0.128895691144984,0.185750677494619,0,0,0.329832087085316
2433359,0.128895691144984,0.185750677494619,0,0,0.329832087085316
2433360,0.132470333291768,0.200049246081758,0,0,0.329832087085316
2433361,0.127841916152718,0.181535577525557,0,0,0.329832087085316
2433362,0.127841916152718,0.181535577525557,0,0,0.329832087085316
2433363,0.127841916152718,0.181535577525557,0,0,0.329832087085316
2433364,0.150533863343413,0.272303366288335,0,0,0.329832087085316
2433365,0.127841916152718,0.181535577525557,0,0,0.329832087085316
2433366,0.127841916152718,0.181535577525557,0,0,0.329832087085316
2433367,0.105149968962024,0.0907677887627785,0,0,0.329832087085316
2433368,0.105149968962024,0.0907677887627785,0,0,0.329832087085316
2433371,0.107689585296158,0.0907677887627785,0.0101584653365393,0,0.329832087085316
2433372,0.101283563310742,0.0637365850383899,0.0115655811192615,0,0.329832087085316
2433373,0.103486579448502,0.0631631947879941,0.0209510359206969,0,0.329832087085316
2433374,0.104612979719875,0.0631165929164235,0.0255032388777593,0,0.329832087085316
2433375,0.124916440074215,0.14413971122995,0.0256939619815963,0,0.329832087085316
2433376,0.122129181085772,0.119167113413257,0.0395175238445162,0,0.329832087085316
2433379,0.215478923201844,0.2882794224599,0.243804183262161,0,0.329832087085316
2433380,0.154527877386304,0.2882794224599,0,0,0.329832087085316
2433382,0.119220164337728,0.14413971122995,0.00290885903564703,0,0.329832087085316
2433383,0.119220225377346,0.14413971122995,0.00290910319411709,0,0.329832087085316
2433384,0.155984179856602,0.2882794224599,0.00582520988119095,0,0.329832087085316
2433385,0.192749490057889,0.432419133689849,0.00874673945638913,0,0.329832087085316
2433386,0.192747832350381,0.432419133689849,0.00874010862636034,0,0.329832087085316
2433387,0.155983685114439,0.2882794224599,0.00582323091253894,0,0.329832087085316
2433388,0.156000246126453,0.2882794224599,0.00588947496059796,0,0.329832087085316
2433389,0.0968994517547362,0.0499451956333847,0.00782052430024439,0,0.329832087085316
2433390,0.0897571707986908,0.0245979484286804,0.00459864768076696,0,0.329832087085316
2433391,0.104764778040178,0.0737938452860411,0.0154331797893534,0,0.329832087085316
2433392,0.0975479843072868,0.0491958968573607,0.0111639532864707,0,0.329832087085316
2433393,0.0977181242095761,0.0491958968573607,0.011844512895628,0,0.329832087085316
2433394,0.0978416619701999,0.0491958968573607,0.0123386639381229,0,0.329832087085316
2433395,0.0979225523138506,0.0491958968573607,0.0126622253127259,0,0.329832087085316
2433396,0.105724624419266,0.0737938452860411,0.0192725653057085,0,0.329832087085316
2433397,0.0902257494540592,0.0245979484286804,0.00647296230224064,0,0.329832087085316
2433398,0.0902324348984826,0.0245979484286804,0.0064997040799343,0,0.329832087085316
2433399,0.0902360683620304,0.0245979484286804,0.00651423793412533,0,0.329832087085316
2433400,0.0902372313273746,0.0245979484286804,0.00651888979550212,0,0.329832087085316
2433401,0.0902397451958327,0.0245979484286804,0.00652894526933455,0,0.329832087085316
2433402,0.137654257856765,0.209478959900898,0.0131597303215726,0,0.32797834120459
2433403,0.13833912247785,0.21197107300463,0.0134070757021818,0,0.32797834120459
2433404,0.098180362818505,0.0502391203144225,0.0145039897550078,0,0.32797834120459
2433405,0.0983117650519536,0.0502391203144225,0.0150295986888022,0,0.32797834120459
2433406,0.0983729877883193,0.0502391203144225,0.015274489634265,0,0.32797834120459
2433407,0.0981516356469364,0.0502391203144225,0.0143890810687335,0,0.32797834120459
2433408,0.0975401567091591,0.0477470072106901,0.0144352784213567,0,0.32797834120459
2433409,0.097619026320209,0.0477470072106901,0.0147507568655563,0,0.32797834120459
2433410,0.097778189200079,0.0491958968573607,0.0139385187383658,0,0.32797834120459
2433411,0.0971787176311978,0.0486328871851731,0.0121036421350286,0,0.32797834120459
2433412,0.165185249995886,0.0729493307777596,0.0167277144227955,0.241231867697672,0.329832087085316
2433413,0.108693945317699,0.0243164435925865,0.00460184101654634,0.0766175088565154,0.329239987805149
2433414,0.108604104638554,0.0243164435925865,0.00424247829996621,0.0766175088565154,0.329239987805149
2433415,0.108565050527486,0.0243164435925865,0.00408626185569278,0.0766175088565154,0.329239987805149
2433416,0.145076257576712,0.234562703482587,0.0159102397389447,0,0.329832087085316
2433417,0.129762226077377,0.177724856308875,0.0114919609153177,0,0.329832087085316
2433418,0.12958954981835,0.177724856308875,0.0108012558792075,0,0.329832087085316
2433419,0.117679071256094,0.121582217962933,0.019301979976127,0,0.329832087085316
2433420,0.103946229722482,0.0729493307777596,0.0130035010268534,0,0.329832087085316
2433421,0.0970146989594585,0.0486328871851731,0.00959382156734523,0,0.329832087085316
2433422,0.111965171633669,0.0972657743703461,0.0207628250790123,0,0.329832087085316
2433423,0.0973877666764761,0.0486328871851731,0.0110860924354155,0,0.329832087085316
2433424,0.0975535920415907,0.0486328871851731,0.0117493938958738,0,0.329832087085316
2433425,0.0977045526535351,0.0486328871851731,0.0123532363436514,0,0.329832087085316
2433426,0.113227027583461,0.0972657743703461,0.0258102488781818,0,0.329832087085316
2433427,0.09809578447568,0.0486328871851731,0.0139181636322309,0,0.329832087085316
2433428,0.0982173593307089,0.0486328871851731,0.0144044630523469,0,0.329832087085316
2433429,0.0983379575518577,0.0486328871851731,0.0148868559369419,0,0.329832087085316
2433430,0.154497737654541,0.218847992333279,0.0693108711995706,0,0.329832087085316
2433431,0.140080100792962,0.174421705440955,0.0560666106455766,0,0.329832087085316
2433432,0.14071929642342,0.174421705440955,0.0586233931674077,0,0.329832087085316
2433433,0.143794654311335,0.183999446455611,0.0613470837044114,0,0.329832087085316
2433434,0.100680506473901,0,0.0728899388102893,0,0.329832087085316
2433435,0.153658120836187,0.210285081663556,0.0745153145958756,0,0.329832087085316
2433436,0.0913384934453034,0.0262856352079445,0.00923625148795312,0,0.329832087085316
2433437,0.099002401815355,0.04983477298313,0.0163427471929743,0,0.329832087085316
2433438,0.0990863088011555,0.04983477298313,0.0166783751361762,0,0.329832087085316
2433439,0.0992941551240107,0.04983477298313,0.017509760427597,0,0.329832087085316
2433440,0.108112471422831,0.074752159474695,0.027865639131314,0,0.329832087085316
2433441,0.10958020570276,0.0788569056238334,0.0296318301018917,0,0.329832087085316
2433442,0.110033386311458,0.0788569056238334,0.0314445525366831,0,0.329832087085316
2433443,0.0913437848317812,0.0244753487943223,0.0110677034474868,0,0.329832087085316
2433445,0.137528738725713,0.176398743217147,0.0438841246003897,0,0.329832087085316
2433446,0.100814533367071,0.0734260463829668,0,0,0.329832087085316
2433447,0.113052207764232,0.122376743971611,0,0,0.329832087085316
2433448,0.175032009134354,0.293997905361912,0.0762980440901879,0,0.329832087085316
2433449,0.149696061127179,0.205945393668361,0.0630067637550401,0,0.329832087085316
2433450,0.130396799255709,0.146852092765934,0.0449030171715881,0,0.329832087085316
2433451,0.114098894793419,0.0979013951772891,0.0286620969110715,0,0.329832087085316
2433452,0.112066616067044,0.0979013951772891,0.0205329820055722,0,0.329832087085316
2433453,0.147800596469777,0.2202781391489,0.0410921596448918,0,0.329832087085316
2433454,0.11853172619686,0.122376743971611,0.0219180737305122,0,0.329832087085316
2433455,0.103988860124505,0.0734260463829668,0.0126973070297387,0,0.329832087085316
2433458,0.0966668308343716,0.049804037734269,0.00703119851790155,0,0.329832087085316
2433459,0.0833095886878665,0,0.00340626766615035,0,0.329832087085316
2433460,0.0965668748049035,0.0500521459436875,0.00638326619061077,0,0.329832087085316
2433461,0.096386793919667,0.049804037734269,0.00591105085908314,0,0.329832087085316
2433462,0.0962910902246292,0.049804037734269,0.00552823607893217,0,0.329832087085316
2433463,0.103207624451279,0.0747060566014035,0.00829235411839825,0,0.329832087085316
2433464,0.0962910902246292,0.049804037734269,0.00552823607893217,0,0.329832087085316
2433465,0.112124888545581,0.113139231018077,0.00552823607893217,0,0.329832087085316
2433466,0.112124888545581,0.113139231018077,0.00552823607893217,0,0.329832087085316
2433467,0.0972914551584551,0.0565696155090386,0.00276411803946608,0,0.329832087085316
2433468,0.126958321932707,0.169708846527116,0.00829235411839825,0,0.329832087085316
2433469,0.126958321932707,0.169708846527116,0.00829235411839825,0,0.329832087085316
2433470,0.103300665029811,0.0750782189155312,0.00829235411839825,0,0.329832087085316
2433471,0.103300660210894,0.0750782189155312,0.00829233484272956,0,0.329832087085316
2433472,0.103300665029811,0.0750782189155312,0.00829235411839825,0,0.329832087085316
2433473,0.103300665029811,0.0750782189155312,0.00829235411839825,0,0.329832087085316
2433474,0.0859131693206616,0,0.0138205901973304,0,0.329832087085316
2433475,0.083840080791062,0,0.00552823607893217,0,0.329832087085316
2433476,0.083840080791062,0,0.00552823607893217,0,0.329832087085316
2433477,0.083840080791062,0,0.00552823607893217,0,0.329832087085316
2433478,0.083840080791062,0,0.00552823607893217,0,0.329832087085316
2433479,0.0845311103009285,0,0.00829235411839825,0,0.329832087085316
2433480,0.0976369479895899,0.0579374834693207,0.00277822140372307,0,0.329832087085316
2433481,0.0976615485617534,0.0579374834693207,0.00287662369237719,0,0.329832087085316
2433482,0.0976781320620483,0.0579374834693207,0.00294295769355676,0,0.329832087085316
2433483,0.0891100192103632,0.0236132511912605,0.00299473856487661,0,0.329832087085316
2433484,0.0891211059324705,0.0236132511912605,0.00303908545330564,0,0.329832087085316
2433485,0.0958194228033629,0.047226502382521,0.00621910174561484,0,0.329832087085316
2433486,0.0958406902911491,0.047226502382521,0.0063041716967595,0,0.329832087085316
2433487,0.0891615639547416,0.0236132511912605,0.00320091754239028,0,0.329832087085316
2433488,0.0891823222436133,0.0236132511912605,0.00328395069787687,0,0.329832087085316
2433489,0.116183138883479,0.118066255956303,0.0168342124922987,0,0.329832087085316
2433490,0.109691635480862,0.094453004765042,0.0144814500730882,0,0.329832087085316
2433491,0.106071272962589,0.094453004765042,0,0,0.329832087085316
2433492,0.106071272962589,0.094453004765042,0,0,0.329832087085316
2433493,0.0883613345691441,0.0236132511912605,0,0,0.329832087085316
2433494,0.0883613345691441,0.0236132511912605,0,0,0.329832087085316
2433495,0.0883613345691441,0.0236132511912605,0,0,0.329832087085316
2433496,0.0883613345691441,0.0236132511912605,0,0,0.329832087085316
2433497,0.0883613345691441,0.0236132511912605,0,0,0.329832087085316
2433498,0.0883613345691441,0.0236132511912605,0,0,0.329832087085316
2433499,0.0883613345691441,0.0236132511912605,0,0,0.329832087085316
2433500,0.0888967198599799,0.0257547923546039,0,0,0.329832087085316
2433501,0.0824580217713289,0,0,0,0.329832087085316
2433502,0.101774116037282,0.0772643770638118,0,0,0.329832087085316
2433503,0.112275955710281,0.0257547923546039,0,0.0539050966180716,0.369443933868447
2433504,0.112275955710281,0.0257547923546039,0,0.0539050966180716,0.369443933868447
2433505,0.112275955710281,0.0257547923546039,0,0.0539050966180716,0.369443933868447
2433506,0.112275955710281,0.0257547923546039,0,0.0539050966180716,0.369443933868447
2433507,0.0953354179486309,0.0515095847092079,0,0,0.329832087085316
2433508,0.0888967198599799,0.0257547923546039,0,0,0.329832087085316
2433509,0.0888967198599799,0.0257547923546039,0,0,0.329832087085316
2433510,0.0953354179486309,0.0515095847092079,0,0,0.329832087085316
2433511,0.0824580217713289,0,0,0,0.329832087085316
2433514,0.0890088526635996,0.0262033235690825,0,0,0.329832087085316
2433515,0.11084219793269,0.113536704645444,0,0,0.329832087085316
2433516,0.0824580217713289,0,0,0,0.329832087085316
